Name GeneNumber AllGenes_mean AllGenes_std AllGenes_min AllGenes_5pct AllGenes_25pct AllGenes_50pct AllGenes_75pct AllGenes_95pct AllGenes_max Class0_vs_Class1_mean Class0_vs_Class1_std Class0_vs_Class1_min Class0_vs_Class1_5pct Class0_vs_Class1_25pct Class0_vs_Class1_50pct Class0_vs_Class1_75pct Class0_vs_Class1_95pct Class0_vs_Class1_max Class0_vs_Class0_mean Class0_vs_Class0_std Class0_vs_Class0_min Class0_vs_Class0_5pct Class0_vs_Class0_25pct Class0_vs_Class0_50pct Class0_vs_Class0_75pct Class0_vs_Class0_95pct Class0_vs_Class0_max Class1_vs_Class1_mean Class1_vs_Class1_std Class1_vs_Class1_min Class1_vs_Class1_5pct Class1_vs_Class1_25pct Class1_vs_Class1_50pct Class1_vs_Class1_75pct Class1_vs_Class1_95pct Class1_vs_Class1_max diff50pct_Class1_vs_Class1-Class0_vs_Class0
go0016558_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 32 0.7422882043836263 0.22958118285080817 0.0337141655041686 0.26086769692539036 0.6134267469085993 0.8473612771571971 0.9121322609690518 0.9524280244597858 0.9900139427373138 0.7384550170897676 0.23581749036076835 0.0337141655041686 0.23442563918808768 0.6190114358817467 0.8475736436202801 0.9103681350205277 0.9513140408756717 0.9900139427373138 0.8081198478525843 0.1508458837950789 0.5006346678527135 0.524792802650651 0.6740379228584096 0.8816427551896735 0.931129260801219 0.9579989714783465 0.9767856937809336 0.684634027141567 0.26376744765256277 0.0746418676716905 0.18112309427749784 0.4536887824763596 0.7916057570386787 0.8922502287470617 0.9467887601294134 0.9799580092036084 -0.09003699815099475
go0016567_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 72 0.8079287890416216 0.14466387719368254 0.15684677624925 0.5078030886040155 0.7459516342603238 0.8511182562874783 0.9108301967971542 0.9587889559457278 0.9917697668075128 0.8040181104653016 0.14722691440371916 0.15684677624925 0.4951134114676852 0.7431275970739168 0.8464491373747681 0.9074563440353238 0.9583288601772108 0.9917697668075128 0.7826127480512399 0.1500934514630356 0.172000307440397 0.47353863987135647 0.721761966237229 0.8111521205149456 0.891547319852397 0.9505524766482313 0.9907458993489432 0.8412896545318617 0.12674921461205302 0.2951688558660072 0.5978143016563562 0.7937199949363213 0.882233579792357 0.9274500187286987 0.9679950583208695 0.9894497009216132 0.07108145927741139
go0016579_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 22 0.7544713069310328 0.21128093908786003 0.115920359873183 0.2891808743241571 0.6703361529635669 0.8303966383479173 0.9135653242307735 0.958406233493306 0.9885147681526936 0.756873395169554 0.2141062617828164 0.115920359873183 0.2943931153011514 0.6482490059894276 0.843480201615238 0.9211937955783572 0.955013815896488 0.9764616590842936 0.6932463757504915 0.24724286851923807 0.1238984915242983 0.24981098814345493 0.5274472735014817 0.801215388988889 0.8933189761746578 0.9619904348742373 0.9698210371391596 0.8104116439868273 0.14182613761226456 0.3896087737226472 0.5148189659209964 0.76267090333282 0.8517553118402154 0.9041020873112304 0.9578006456828588 0.9885147681526936 0.05053992285132636
go0016925_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 20 0.9152492672513937 0.09498157735942439 0.5599816491287416 0.647899771395919 0.921220478764114 0.9470890845634727 0.9627554415576454 0.9758792764268555 0.9865822106763578 0.9105868900539771 0.0982795349171374 0.5599816491287416 0.6261049856918446 0.9173041075979528 0.9443370255197077 0.9583705479245157 0.9720269552537957 0.9772095529787884 0.9379802660073436 0.02469339048396405 0.8739668851390429 0.8931117330894502 0.9224555282476334 0.9431805533999932 0.9537757222704633 0.9716145001802474 0.9865822106763578 0.9028791067119246 0.12519938110071416 0.6155410716296738 0.646105898200633 0.9430807836897056 0.9629074924951811 0.9718193797274312 0.9785597213770957 0.985481497464326 0.019726939095187968
go0016973_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 52 0.7940747971054312 0.175193789929615 0.1912551351617216 0.4067662905549256 0.7161718314228761 0.8511601655023562 0.9257742685616642 0.9683401425827156 0.99288717690711 0.7929023184411292 0.1751723503915055 0.1920779723926168 0.40256874942186194 0.7247255488647047 0.8518037338050765 0.923197020888524 0.9646295636027419 0.9880454671505898 0.7577406472605879 0.19194556962580142 0.1912551351617216 0.31692433233879536 0.6789807298705014 0.8125067226840463 0.9037312391147536 0.9613116158174652 0.990120691880782 0.8328477025720227 0.14802920807934786 0.4074066218703324 0.509181406334879 0.7714980780174708 0.8938838922911387 0.9455300832868192 0.9754231185325145 0.99288717690711 0.0813771696070924
go0017148_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 26 0.9739099762975649 0.01252064958950978 0.9235645477529784 0.9500423015112988 0.9674985985235448 0.9776755571902452 0.983420314973566 0.9876090006221234 0.9929253999727278 0.9733401688660017 0.013560684468044783 0.9235645477529784 0.9474324832496301 0.967938668875602 0.976990058712055 0.9836232345285624 0.9874434141728841 0.9929253999727278 0.9747617908679282 0.010951221774906823 0.9483831093786292 0.954089133351789 0.9674367839870649 0.9783370486400889 0.9834483894488608 0.9895207620870586 0.9908704259323884 0.9742927444955888 0.011700298997428003 0.9415476912259398 0.9475281043820013 0.9675429446310893 0.9785789829377691 0.9826833069548859 0.9862313974932451 0.990307031385935 0.00024193429768026853
go0030003_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 26 0.7716103731680244 0.18572505624083896 0.1743158350983448 0.3759178811966687 0.6674800362680211 0.8402763446411433 0.9136599998035256 0.9585474806438968 0.9809704484012242 0.7757479627392219 0.17965132546080428 0.1743158350983448 0.3970111085202661 0.6816793226852648 0.8415923754896264 0.9136599998035256 0.9524385770160367 0.9809704484012242 0.7266228219839597 0.22342441987545691 0.1981286975123788 0.2955652606533947 0.5984946707427083 0.8038217631461912 0.9043375536830086 0.9573255259818734 0.9769106434964424 0.8076331469478281 0.1463035185867829 0.4758921670505354 0.5519987590148462 0.6702569525989563 0.8639065611690632 0.9280572068516059 0.9695629793640825 0.978746899232112 0.06008479802287192
go0030010_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 30 0.7390693058002212 0.23713163151300976 0.1147852429090098 0.2368568109150581 0.6732126655486002 0.8093943195732661 0.9260595370963607 0.9720589441244811 0.99501310310133 0.7327334090187819 0.23601919443567365 0.1147852429090098 0.24350511718636575 0.665586852890726 0.7986645109017365 0.9296505271439974 0.9724675609701909 0.9938726359029688 0.7428964064445536 0.25838548777842135 0.1931833713460135 0.23575867872496625 0.6774383052171926 0.8386899585716667 0.9439406676070728 0.9854680065933039 0.99501310310133 0.7488191268304023 0.2184426759634735 0.1150987690616025 0.24147651984405016 0.7114677340373592 0.7976706480630061 0.9159829985673376 0.9594248099788935 0.971392950965992 -0.04101931050866059
go0030036_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 22 0.7850319378676072 0.1837868774136412 0.1806754661001245 0.38803681566145026 0.7068628964684349 0.8467217879597555 0.9211886695849105 0.9692922613390134 0.9869629053535868 0.7798907851824334 0.18484250423865603 0.2781972748605221 0.3833249967230085 0.7156549143005384 0.8448770909211787 0.9094618219024296 0.9649820374910298 0.9859703497400552 0.7297093836321907 0.20607847631814297 0.1806754661001245 0.30440415151764166 0.6467451614992425 0.7757264994626705 0.8988998875553713 0.9493752339561616 0.9790624041937394 0.8516650280104062 0.13332101701020765 0.5465423140721687 0.5748735041674208 0.7340894614775033 0.9135611266819952 0.9513534199762358 0.9749016222039352 0.9869629053535868 0.1378346272193247
go0030148_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 30 0.7821172967118765 0.1979331202489713 0.0756490250344156 0.3572164788797814 0.6988543083315369 0.8362505638725195 0.9223914443687826 0.9658054673813431 0.9908282881994152 0.7810631512585934 0.19929694040521526 0.0756490250344156 0.345793997914775 0.6972019492487559 0.8355821378225062 0.9177166614733882 0.961058659732165 0.9843629183329096 0.7689196444727544 0.209891840118717 0.0820076450462826 0.24224642047479406 0.7035403232780916 0.8214148705239289 0.9034416587426244 0.9643061942704514 0.9794136062369116 0.7975738320651772 0.18294142232299043 0.3448701258761116 0.37910128341601756 0.7034829127962584 0.8642845907115992 0.9415666152471164 0.9785511613533511 0.9908282881994152 0.042869720187670324
go0030150_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 44 0.7810184751343502 0.19414148514846355 0.1594285657879494 0.33744483402778375 0.6794188706541373 0.8531738030051887 0.9293054084828558 0.9707506833531464 0.9961080219315596 0.7700368037913293 0.20343153407046666 0.1601036585858748 0.31230600610054354 0.6612733722474493 0.8517099811751876 0.9280013518019186 0.9691385636171719 0.9961080219315596 0.7467043525995598 0.2117729894364817 0.1594285657879494 0.308307978106672 0.6446582542267432 0.8158001308246561 0.9192634805606223 0.9615247166379504 0.9875577002903831 0.8383418138164221 0.13553183782956688 0.4816489196692488 0.5473860587510744 0.7784767209642305 0.8896826839572787 0.9398701297542986 0.9811877107294864 0.9925289759290118 0.0738825531326226
go0030163_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 30 0.7686770611519138 0.16051296428677864 0.3354749070575234 0.4316029586117388 0.6612837900003108 0.8102170018368194 0.9073235341905965 0.9585845696590604 0.9847360691330772 0.7621459475480942 0.16724321432198203 0.3354749070575234 0.419284459839478 0.6502010712061418 0.8089317538401373 0.9069442766191106 0.9557607854616654 0.9847360691330772 0.7436028413404898 0.16555358174037543 0.33832728230719 0.42663234494929453 0.6533803791471666 0.7509547104450195 0.8824514421620144 0.9523420738644699 0.974166388349478 0.8077465244000938 0.1326538001422911 0.4757898455099374 0.5576004370329453 0.7031541577032594 0.8499853094657862 0.9174613195822802 0.9699822988130572 0.9788942343856516 0.09903059902076672
go0030174_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 28 0.7894317616123943 0.16309601231276136 0.2562651023503769 0.5051098456289379 0.6700253516040824 0.8480023241283691 0.9258846936837801 0.968971908371682 0.9949945068913524 0.790414775904296 0.1567620555350303 0.2562651023503769 0.5066372377157835 0.6765908511789055 0.839446683492405 0.9191631415590162 0.967329341695391 0.9851595034661668 0.7710795620231224 0.20354266991474823 0.2623335331980799 0.33489078469580214 0.6464810385693893 0.8723054337113533 0.939729075730939 0.9769917381056605 0.9949945068913524 0.8056666996498777 0.12705338171450375 0.50601942906488 0.5822262379032619 0.701710813967098 0.849594307100389 0.9191252552450191 0.9548687822833486 0.9843454193245048 -0.022711126610964305
go0030435_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 20 0.7124082339025003 0.24686163531445632 0.0803172145619673 0.19099366498608816 0.6141984486958421 0.8011254938254551 0.8940690535768137 0.9560426786773123 0.9971652434530928 0.7219605648848332 0.24250894137909984 0.0803172145619673 0.20839802748429861 0.6355024850176212 0.8034077697690659 0.8961671155199246 0.9561781585980306 0.9971652434530928 0.6809914845329699 0.28161711329520567 0.1220304343059048 0.19745408811573906 0.4299718003768406 0.7657763424993514 0.9241631197410336 0.9634266366414779 0.9958090451321792 0.7225975810890692 0.22093628112605232 0.0817996979920878 0.19343379752276585 0.662438896762706 0.7995524010710205 0.8695590412693024 0.9152204630918975 0.9653442337124952 0.0337760585716691
go0030437_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 98 0.7035703427979869 0.2298674201191639 0.021303939467892 0.2418711629234327 0.5514387897176161 0.7833498766382313 0.896753071566379 0.9580270508699705 0.9920700362694675 0.7005727637622869 0.23160159137415878 0.0259838093460654 0.2387193019018601 0.553886460181936 0.7799978748913527 0.896790209768392 0.95636571359336 0.9917598313624152 0.7534570831436641 0.19906674156930063 0.1373725727262164 0.33733724551303085 0.641243002130102 0.8293360888310457 0.9080925291023544 0.9627087765673804 0.9898055462458358 0.6598036596501973 0.24511125579871912 0.021303939467892 0.21398662753565817 0.4739106465531555 0.6967551829276534 0.8839308291102288 0.9550963111714941 0.9920700362694675 -0.13258090590339233
go0030447_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 24 0.9443238985278075 0.034363650898363046 0.8242565653972789 0.8765571567868761 0.9238420461231888 0.9575689507386157 0.9693582610755304 0.9817711753842084 0.9879183698032332 0.9430318524936427 0.036109876272706634 0.8261774725219572 0.8706521775597277 0.9235522611097028 0.9569909861094226 0.9684041932638929 0.9790486490278956 0.9879183698032332 0.9388196709566221 0.038033463438516206 0.8242565653972789 0.8786008776708629 0.9056972698343344 0.9540274223142202 0.9693905489090588 0.9825768800353931 0.9844893838807552 0.9526471356280793 0.02399937432183274 0.8749232224688049 0.9154269905869926 0.934771748767375 0.9620076889176212 0.9713255133959359 0.9814055318559558 0.9843310373924672 0.00798026660340101
go0030466_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 66 0.7721557794602254 0.18634820139475716 0.0637596302756531 0.38328508359504904 0.6774966381543855 0.8381125574304821 0.910976240387192 0.9651885780548491 0.9951400652965732 0.769828379487705 0.18607769383247508 0.081682771418453 0.37987601342611466 0.6738388366391822 0.8321199697208816 0.9103164855203664 0.9653488949765703 0.991262346249588 0.7302905833003467 0.2215804120580438 0.0637596302756531 0.23212150461685244 0.610382968351289 0.7909517551830396 0.9105872230446004 0.971454609609421 0.9951400652965732 0.8188212380634272 0.1293993359201056 0.3794880575022094 0.5503527623521562 0.7571757580488432 0.8597627195636668 0.9147044514944017 0.9615643560598242 0.9922617703002632 0.06881096438062717
go0030473_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 24 0.7427656050766283 0.19933628239472104 0.1200922870922517 0.3082837948168511 0.6609792211460491 0.8021536134389535 0.8959295340753226 0.9608627917687199 0.9929216560875046 0.743260996199872 0.2018826521806953 0.1335390541994475 0.3121490760679786 0.6609792211460491 0.8096525839073483 0.9015606617549172 0.9554474472939267 0.9854993615607772 0.747491651690394 0.2142005337705286 0.1200922870922517 0.21359812681286613 0.6798339242853868 0.8074511170374331 0.8999981811654931 0.9699860486887658 0.9929216560875046 0.7369587051030583 0.18029297452561077 0.268232352406645 0.3698208875814869 0.653901849015792 0.7973967906362475 0.8708971512977028 0.9488332488321145 0.9725645793869996 -0.010054326401185643
go0030474_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 24 0.7604550638267571 0.2021605989179581 0.1261691935015211 0.2926896649168081 0.6825186265679059 0.8409305924120893 0.9084706902024633 0.9532246738431911 0.9933810580664312 0.7652348747782405 0.20418041420030753 0.1261691935015211 0.29583858863218926 0.6878332300126238 0.8472591848445246 0.91400295518855 0.954123585146342 0.9933810580664312 0.7618934910134703 0.1976184648941848 0.2012645462114921 0.2925671747421072 0.7173996443301244 0.8073615796323521 0.9006516280424163 0.9492678925920104 0.9813649086037546 0.7485879582004439 0.2047948697706969 0.145046533601678 0.3466189668502942 0.6167220108852546 0.8286838405882353 0.907136649602762 0.9499825478000529 0.9813873052119892 0.021322260955883188
go0030476_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 78 0.690354251073034 0.2488509028518218 0.029897767441027 0.20289505030171906 0.5113658674709232 0.7674912941513907 0.9037587400727537 0.9642778089776382 0.9986660096235224 0.6497518017327937 0.24398006106152076 0.0378313760020203 0.1996220388907891 0.4607213937005455 0.6937540852652013 0.8639995936473118 0.9596884008172892 0.9975872919394492 0.7645289118350286 0.24651232447118857 0.0786715354355158 0.1939795824662678 0.6882087567868844 0.8829239467899543 0.929368900215605 0.9687805489625833 0.9986660096235224 0.6995214600094279 0.24331342745074286 0.029897767441027 0.2311431120439631 0.5190716823409061 0.7758288886761419 0.912445333910741 0.9642361017978636 0.991559636577707 -0.10709505811381248
go0030488_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 30 0.7750153325608431 0.1949043341089045 0.1402835465294649 0.24299102800915154 0.6886644873096097 0.825473494068946 0.9207977009895507 0.967754897374921 0.9890138155477372 0.7723793896022231 0.1955860212528143 0.1402835465294649 0.25593421820958556 0.7061387587500177 0.8346074905632799 0.9205298648053788 0.9568609810559358 0.9781439276143824 0.7124593572376323 0.23835475546335336 0.1569683675070873 0.20082354184769746 0.599388205582437 0.7842508475106371 0.908400818334596 0.9721853279285898 0.9852955441960098 0.8432197570810965 0.10323334044254097 0.6336291692467704 0.6571732400634082 0.758509776774144 0.8594939565991656 0.9339469468315452 0.9763757792645714 0.9890138155477372 0.07524310908852849
go0030490_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 24 0.8987484950138928 0.14649037753215313 0.4087455727920661 0.42888720965941174 0.9148156509144169 0.9467143076705795 0.967264819671828 0.976991476287794 0.9890418547589424 0.8940195892621318 0.14641778517774542 0.4116304413185883 0.4288570571558577 0.9047913854246322 0.9411111642706744 0.9646955728456883 0.9770922069088761 0.9830246759436904 0.8469657123179677 0.1916528852677201 0.4087455727920661 0.42601447152704935 0.8850129268421226 0.9233670154083744 0.9556604071475411 0.9740105344882514 0.9759826661705648 0.9608488902591144 0.014389610434013565 0.9263083947749222 0.9375897599857245 0.9500391387449008 0.9643614520150495 0.9716677863852833 0.9800835080490866 0.9890418547589424 0.04099443660667512
